0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.02,0.99
0.08,0.02,1.01
0.08,0.01,1.00
0.08,0.01,0.99
0.08,0.01,1.01
0.08,0.01,1.01
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.01
0.08,0.02,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.05,0.98
0.08,0.01,1.01
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.02,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.00
-0.02,-0.11,1.08
0.09,0.02,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.01
0.09,0.02,1.00
0.08,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.08,0.01,1.00
0.08,0.01,1.01
0.09,0.02,1.00
0.08,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.01
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.01
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.02,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
0.09,0.01,1.00
