0.02,0.17,1.11
0,0.05,0.95
-0.07,0.11,0.89
-0.05,0.12,0.99
-0.1,-0.01,0.85
-0.08,0.06,0.85
-0.05,0.16,1.05
-0.08,0.13,0.92
-0.03,0.16,0.99
-0.04,0.11,0.93
-0.06,0.08,0.87
-0.05,0.17,1.01
-0.04,0.21,1.02
-0.06,0.16,0.99
-0.07,0.12,0.89
-0.07,0.15,1.01
-0.06,0.19,1.01
-0.05,0.18,0.99
-0.04,0.17,1.03
-0.06,0.13,0.96
-0.03,0.12,0.99
-0.04,0.15,0.99
-0.04,0.08,1
-0.04,0.09,0.99
-0.07,0.14,1.11
-0.07,0.16,1.04
-0.05,0.12,0.95
-0.04,0.17,1.02
-0.04,0.14,1.02
-0.04,0.11,1.05
-0.04,0.14,1
-0.07,0.18,0.96
-0.06,0.17,0.98
-0.07,0.2,1.01
-0.05,0.16,0.94
-0.06,0.17,0.99
-0.05,0.17,0.97
-0.02,0.17,0.95
-0.08,0.13,1
-0.06,0.17,1.03
-0.06,0.11,0.87
-0.08,0.12,0.95
-0.05,0.14,0.98
-0.06,0.12,0.98
-0.05,0.12,0.96
-0.06,0.19,1.08
-0.04,0.17,1.01
-0.05,0.12,0.95
-0.04,0.15,1.02
-0.04,0.14,1
-0.06,0.16,0.96
-0.06,0.14,0.97
-0.04,0.16,1.02
-0.02,0.17,0.96
-0.06,0.14,0.98
-0.05,0.15,0.99
-0.06,0.17,1.02
-0.06,0.15,1
-0.05,0.16,0.99
-0.07,0.16,1.01
-0.06,0.14,0.97
-0.06,0.13,0.96
-0.03,0.12,0.99
-0.02,0.14,1
-0.05,0.09,0.93
-0.05,0.13,0.96
-0.05,0.18,1.03
-0.05,0.15,1
-0.05,0.15,0.96
-0.05,0.13,0.98
-0.04,0.16,0.99
-0.05,0.15,0.99
-0.07,0.1,1.05
-0.02,0.17,1.01
-0.03,0.12,0.98
-0.06,0.16,0.96
-0.06,0.12,0.97
-0.05,0.16,0.99
-0.04,0.14,0.98
-0.05,0.15,0.99
-0.05,0.15,1
-0.05,0.13,0.97
-0.04,0.16,1.01
-0.04,0.14,1
-0.06,0.15,0.97
-0.05,0.15,0.99
-0.05,0.14,0.98
-0.05,0.15,1
-0.05,0.15,0.99
-0.05,0.15,0.99
-0.05,0.15,0.99
-0.04,0.15,1
-0.05,0.14,0.99
-0.05,0.14,0.99
-0.05,0.16,1
-0.05,0.16,1
-0.05,0.14,0.97
-0.05,0.16,1
-0.05,0.16,1
-0.05,0.15,1
-0.04,0.15,1
-0.04,0.13,1.01
-0.05,0.15,1.01
-0.04,0.11,0.98
-0.05,0.14,0.99
-0.05,0.17,1.02
-0.05,0.16,1.01
-0.05,0.14,0.98
-0.05,0.15,1
-0.05,0.13,1
-0.05,0.15,0.99
-0.05,0.12,0.99
-0.05,0.15,0.98
-0.05,0.14,0.99
-0.05,0.15,0.99
-0.05,0.17,0.98
-0.05,0.14,0.98
-0.05,0.15,1.01
-0.05,0.15,1.01
-0.05,0.13,1
-0.05,0.15,1
-0.04,0.14,0.99
-0.04,0.15,0.98
-0.06,0.15,0.99
-0.05,0.15,1
-0.05,0.14,0.97
-0.05,0.14,0.97
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.15,0.97
-0.06,0.14,0.99
-0.05,0.16,0.99
-0.04,0.16,1
-0.04,0.14,0.99
-0.06,0.17,0.99
-0.05,0.15,1
-0.05,0.14,1.01
-0.04,0.15,0.98
-0.06,0.14,0.98
-0.05,0.14,0.99
-0.05,0.15,0.99
-0.05,0.14,0.99
-0.05,0.13,0.99
-0.05,0.15,1
-0.05,0.16,1.02
-0.05,0.16,1
-0.06,0.15,0.98
-0.05,0.14,0.98
-0.05,0.14,0.99
-0.05,0.15,0.98
-0.04,0.15,0.99
-0.04,0.15,1.03
-0.05,0.16,1
-0.04,0.14,0.97
-0.05,0.14,0.99
-0.04,0.15,1
-0.05,0.14,0.99
-0.05,0.13,0.99
-0.05,0.16,1
-0.06,0.16,1.01
-0.05,0.13,0.99
-0.06,0.14,0.97
-0.06,0.13,0.98
-0.05,0.16,1.02
-0.05,0.12,0.97
-0.04,0.11,0.98
-0.05,0.14,1
-0.05,0.14,0.97
-0.04,0.13,0.97
-0.05,0.14,0.99
-0.06,0.16,1
-0.04,0.15,1
-0.04,0.15,1
-0.06,0.16,0.96
-0.04,0.13,0.99
-0.04,0.14,0.98
-0.05,0.17,1.02
-0.05,0.13,0.98
-0.05,0.14,0.97
-0.05,0.16,0.99
-0.05,0.14,1
-0.06,0.16,0.98
-0.05,0.15,0.99
-0.04,0.14,0.98
-0.05,0.14,0.96
-0.05,0.15,1
-0.06,0.16,0.99
-0.05,0.13,0.98
-0.05,0.14,0.97
-0.04,0.17,1.02
-0.05,0.14,0.98
-0.05,0.13,0.98
-0.05,0.14,0.98
-0.05,0.15,1.02
-0.04,0.14,1.02
-0.05,0.16,1
-0.06,0.15,1.01
-0.04,0.14,0.98
-0.04,0.14,1
-0.05,0.16,1.02
-0.04,0.13,0.98
-0.05,0.14,0.97
-0.05,0.18,1.02
-0.05,0.15,0.99
-0.05,0.15,0.97
-0.05,0.14,0.97
-0.05,0.17,1.01
-0.06,0.15,0.98
-0.05,0.16,1.02
-0.06,0.16,1.01
-0.05,0.13,0.98
-0.05,0.15,0.98
-0.05,0.15,1.01
-0.04,0.15,1.01
-0.04,0.16,1.01
-0.06,0.14,0.97
-0.05,0.15,1.02
-0.05,0.15,1.03
-0.06,0.13,1.01
-0.05,0.14,1
-0.05,0.14,1
-0.04,0.18,0.99
-0.06,0.18,1.04
-0.04,0.15,0.96
-0.06,0.15,0.98
-0.05,0.13,0.99
-0.05,0.14,0.98
-0.05,0.14,0.99
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,0.99
-0.05,0.16,1.01
-0.05,0.15,1.02
-0.03,0.13,0.99
-0.05,0.15,0.97
-0.06,0.16,0.98
-0.05,0.17,1.02
-0.05,0.15,0.99
-0.05,0.16,1
-0.04,0.14,0.98
-0.05,0.13,0.97
-0.05,0.14,0.99
-0.05,0.16,1
-0.04,0.14,1
-0.04,0.14,0.99
-0.04,0.14,1
-0.04,0.15,1
-0.06,0.15,1
-0.05,0.14,0.99
-0.05,0.15,0.99
-0.05,0.15,1
-0.04,0.15,0.98
-0.07,0.15,0.98
-0.05,0.14,1.01
-0.05,0.14,0.98
-0.04,0.15,1
-0.04,0.15,1.02
-0.06,0.13,0.98
-0.04,0.13,0.96
-0.05,0.13,0.98
-0.04,0.16,1.02
-0.04,0.15,1.02
-0.04,0.13,0.99
-0.05,0.15,1
-0.05,0.14,0.99
-0.04,0.14,0.99
-0.06,0.13,0.96
-0.06,0.15,0.98
-0.06,0.14,0.98
-0.07,0.17,1
-0.05,0.17,1.01
-0.05,0.12,1
-0.05,0.13,0.96
-0.06,0.12,0.96
-0.04,0.15,1.02
-0.05,0.14,1.02
-0.05,0.16,1
-0.05,0.15,1
-0.05,0.11,0.95
-0.05,0.12,0.95
-0.06,0.17,1.04
-0.04,0.2,1.07
-0.04,0.12,0.98
-0.06,0.16,1
-0.04,0.15,1.01
-0.05,0.14,0.94
-0.04,0.12,1.01
-0.03,0.15,1.02
-0.04,0.12,1
-0.06,0.13,0.98
-0.06,0.16,1.01
-0.05,0.14,0.99
-0.04,0.13,0.97
-0.04,0.14,0.99
-0.06,0.13,0.98
-0.05,0.17,1.01
-0.06,0.14,0.96
-0.05,0.12,0.99
-0.05,0.15,1
-0.06,0.14,0.98
-0.06,0.16,1.02
-0.05,0.13,0.96
-0.05,0.12,0.94
-0.06,0.14,0.99
-0.05,0.16,0.99
-0.06,0.15,1
-0.05,0.14,0.98
-0.05,0.16,1
-0.05,0.14,0.99
-0.07,0.12,1
-0.06,0.11,0.95
-0.05,0.17,1.05
-0.04,0.14,0.98
-0.03,0.13,0.96
-0.05,0.14,0.97
-0.05,0.14,1.01
-0.05,0.13,0.98
-0.06,0.15,1.02
-0.06,0.17,1.01
-0.05,0.17,1
-0.06,0.16,0.97
-0.06,0.17,0.97
-0.06,0.13,0.94
-0.05,0.15,0.99
-0.06,0.15,1
-0.04,0.12,0.99
-0.05,0.13,0.98
-0.04,0.1,0.95
-0.08,0.11,0.93
-0.04,0.18,1.02
-0.05,0.17,1.01
-0.05,0.15,0.99
-0.05,0.15,0.98
-0.05,0.15,0.96
-0.05,0.14,0.96
-0.05,0.15,1
-0.06,0.18,1.01
-0.05,0.16,0.97
-0.06,0.15,0.99
-0.05,0.16,1.05
-0.05,0.15,1
-0.05,0.15,0.98
-0.05,0.11,0.92
-0.06,0.1,0.91
-0.04,0.19,1.02
-0.06,0.14,0.98
-0.06,0.15,0.98
-0.04,0.14,0.98
-0.07,0.14,0.95
-0.06,0.18,1
-0.05,0.16,1.01
-0.06,0.15,0.99
-0.06,0.15,0.99
-0.05,0.17,0.99
-0.04,0.15,1
-0.05,0.16,0.99
-0.05,0.13,0.98
-0.05,0.14,1
-0.05,0.15,1.02
-0.06,0.15,0.98
-0.04,0.14,1
-0.06,0.19,1.02
-0.05,0.12,0.98
-0.06,0.14,0.98
-0.05,0.13,0.99
-0.05,0.15,1
-0.06,0.15,0.98
-0.04,0.15,0.98
-0.06,0.15,1
-0.05,0.16,1
-0.05,0.15,0.98
-0.02,0.12,1.02
-0.05,0.15,0.99
-0.04,0.13,0.99
-0.05,0.14,0.99
-0.04,0.13,1
-0.04,0.14,1
-0.05,0.15,1
-0.05,0.16,1.01
-0.05,0.15,0.99
-0.06,0.16,1.01
-0.04,0.13,0.99
-0.05,0.13,0.96
-0.05,0.15,1.01
-0.05,0.15,1.02
-0.05,0.15,0.98
-0.05,0.15,1
-0.05,0.17,1
-0.05,0.11,0.96
-0.05,0.16,1
-0.05,0.16,0.98
-0.04,0.14,0.99
-0.05,0.17,1
-0.04,0.14,0.99
-0.04,0.14,1
-0.05,0.14,0.98
-0.05,0.15,1.01
-0.06,0.14,1.01
-0.05,0.15,0.99
-0.04,0.13,0.99
-0.05,0.13,0.97
-0.05,0.13,0.99
-0.05,0.15,1
-0.04,0.13,0.99
-0.05,0.14,0.97
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,0.98
-0.05,0.14,1.02
-0.07,0.14,0.98
-0.04,0.12,0.94
-0.01,0.14,1.02
-0.04,0.12,0.99
-0.06,0.14,0.99
-0.04,0.15,1.01
-0.05,0.15,1.02
-0.05,0.16,0.99
-0.05,0.13,1
-0.04,0.17,0.99
-0.05,0.15,0.97
-0.05,0.15,0.97
-0.05,0.15,0.98
-0.05,0.18,1.03
-0.04,0.17,1
-0.05,0.13,0.98
-0.06,0.14,1.01
-0.05,0.13,0.98
-0.04,0.14,1
-0.03,0.15,0.98
-0.04,0.16,1.02
-0.07,0.16,0.96
-0.05,0.14,0.98
-0.06,0.16,1
-0.06,0.16,0.98
-0.05,0.12,0.99
-0.05,0.16,1
-0.04,0.12,1.03
-0.06,0.16,0.98
-0.05,0.14,0.98
-0.04,0.16,1.02
-0.05,0.16,0.99
-0.05,0.14,0.97
-0.05,0.14,0.99
-0.05,0.15,1
-0.04,0.14,0.98
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,0.97
-0.05,0.16,0.99
-0.05,0.16,1.02
-0.05,0.14,0.99
-0.04,0.13,0.97
-0.05,0.14,0.98
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,0.99
-0.05,0.15,1
-0.04,0.16,1.01
-0.05,0.16,1
-0.04,0.15,0.99
-0.05,0.14,1
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.13,0.99
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,0.99
-0.05,0.14,0.99
-0.05,0.14,1.01
-0.05,0.16,0.99
-0.06,0.15,1.01
-0.06,0.16,1
-0.06,0.16,0.98
-0.06,0.15,0.98
-0.05,0.14,0.99
-0.05,0.17,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.18,1.01
-0.05,0.14,0.99
-0.06,0.13,0.97
-0.05,0.16,1
-0.05,0.16,1.02
-0.04,0.13,0.98
-0.04,0.13,0.97
-0.05,0.14,1
-0.05,0.17,1
-0.04,0.15,1
-0.05,0.15,0.99
-0.05,0.14,0.99
-0.05,0.16,1.01
-0.05,0.14,0.99
-0.04,0.16,1.02
-0.04,0.14,0.99
-0.04,0.13,0.98
-0.05,0.15,1
-0.05,0.15,1.01
-0.04,0.16,1
-0.06,0.15,0.98
-0.05,0.15,1
-0.05,0.15,1
-0.04,0.15,1
-0.05,0.14,0.99
-0.05,0.16,1.01
-0.06,0.15,1
-0.05,0.17,1
-0.05,0.16,0.99
-0.06,0.17,1.01
-0.05,0.15,0.97
-0.04,0.16,0.99
-0.05,0.14,1
-0.06,0.15,0.99
-0.05,0.17,1.05
-0.04,0.17,1
-0.05,0.14,0.99
-0.05,0.15,0.99
-0.05,0.14,0.99
-0.04,0.13,0.98
-0.05,0.16,0.99
-0.04,0.13,1.01
-0.04,0.13,0.97
-0.04,0.16,1.02
-0.05,0.13,0.96
-0.05,0.12,0.95
-0.05,0.17,1.01
-0.05,0.15,1
-0.05,0.15,0.99
-0.05,0.17,1.01
-0.04,0.15,1.01
-0.04,0.14,0.98
-0.05,0.14,1.02
-0.05,0.14,0.98
-0.05,0.16,0.99
-0.04,0.13,0.97
-0.05,0.14,0.98
-0.05,0.17,1.04
-0.04,0.16,1.03
-0.05,0.13,0.98
-0.05,0.12,1
-0.05,0.17,1.02
-0.05,0.14,0.97
-0.04,0.15,0.97
-0.04,0.12,0.96
-0.04,0.14,0.99
-0.05,0.13,0.97
-0.05,0.16,1
-0.04,0.15,1
-0.07,0.14,0.94
-0.04,0.16,1.01
-0.02,0.16,1
-0.04,0.13,0.95
-0.06,0.15,1
-0.05,0.16,1
-0.04,0.14,0.97
-0.04,0.14,0.99
-0.05,0.12,0.98
-0.05,0.14,1.01
-0.05,0.13,0.97
-0.05,0.17,1.02
-0.05,0.14,0.98
-0.05,0.13,0.97
-0.04,0.15,1.02
-0.05,0.16,1
-0.04,0.14,0.99
-0.05,0.15,0.98
-0.04,0.14,0.98
-0.05,0.15,1
-0.05,0.16,1
-0.04,0.15,0.97
-0.05,0.14,0.96
-0.05,0.15,1
-0.06,0.16,1
-0.06,0.13,0.98
-0.04,0.16,1.03
-0.05,0.14,0.98
-0.05,0.14,0.99
-0.05,0.15,0.98
-0.04,0.14,1
-0.06,0.18,0.98
-0.05,0.14,0.96
-0.05,0.15,0.97
-0.05,0.15,1
-0.04,0.15,0.99
-0.04,0.16,0.99
-0.06,0.15,1
-0.05,0.15,0.98
-0.06,0.12,0.93
-0.04,0.19,1
-0.05,0.15,0.99
-0.04,0.14,0.99
-0.05,0.13,0.98
-0.03,0.13,0.97
-0.05,0.16,1.01
-0.05,0.16,0.99
-0.05,0.12,0.99
-0.04,0.14,1.02
-0.04,0.13,0.99
-0.05,0.17,0.99
-0.04,0.2,1.04
-0.05,0.15,0.95
-0.06,0.13,0.96
-0.04,0.15,0.96
-0.04,0.13,0.99
-0.04,0.14,1.01
-0.05,0.13,1.01
-0.05,0.13,0.97
-0.05,0.15,0.98
-0.06,0.17,0.98
-0.05,0.15,0.97
-0.05,0.12,0.97
-0.05,0.16,1.03
-0.05,0.19,1.05
-0.06,0.17,1
-0.05,0.14,0.96
-0.06,0.18,1
-0.05,0.18,1
-0.05,0.13,0.94
-0.04,0.16,0.99
-0.07,0.16,1.02
-0.06,0.17,0.98
-0.06,0.1,0.93
-0.05,0.1,0.97
-0.05,0.16,0.99
-0.06,0.16,0.98
-0.03,0.19,1.04
-0.06,0.16,1.01
-0.06,0.15,1.04
-0.02,0.15,0.96
-0.03,0.13,0.94
-0.04,0.19,0.98
-0.07,0.13,0.99
-0.04,0.15,0.97
-0.06,0.15,0.98
-0.03,0.19,0.99
-0.04,0.12,0.92
-0.07,0.15,0.96
-0.03,0.18,1.06
-0.06,0.15,1.01
-0.08,0.1,0.93
-0.04,0.1,0.96
-0.05,0.16,1
-0.05,0.14,0.99
-0.06,0.12,0.94
-0.05,0.14,1
-0.08,0.18,0.98
-0.04,0.13,0.99
-0.05,0.15,0.98
-0.06,0.14,1
-0.05,0.15,1
-0.04,0.14,0.97
-0.05,0.15,1
-0.06,0.14,1.01
-0.05,0.14,0.99
-0.05,0.16,0.98
-0.04,0.15,1.03
-0.05,0.16,0.99
-0.05,0.12,0.97
-0.05,0.14,0.98
-0.05,0.15,0.99
-0.04,0.11,1
-0.06,0.13,0.97
-0.08,0.14,0.98
-0.05,0.14,0.99
-0.05,0.14,0.99
-0.06,0.15,0.99
-0.05,0.15,0.99
-0.05,0.14,0.99
-0.05,0.15,1.01
-0.05,0.14,0.99
-0.05,0.14,0.99
-0.04,0.15,0.99
-0.05,0.15,1.01
-0.05,0.14,1
-0.05,0.14,1
-0.05,0.16,1.02
-0.04,0.15,1.03
-0.05,0.13,0.97
-0.05,0.17,1
-0.06,0.18,1
-0.05,0.14,1
-0.04,0.15,0.99
-0.04,0.17,1.04
-0.05,0.14,0.98
-0.04,0.14,0.99
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,0.99
-0.04,0.15,0.99
-0.06,0.15,0.99
-0.05,0.14,0.99
-0.05,0.15,1.01
-0.04,0.16,1
-0.05,0.15,1
-0.05,0.15,0.99
-0.05,0.12,0.98
-0.06,0.15,1.01
-0.04,0.15,1.04
-0.05,0.14,0.97
-0.05,0.13,1
-0.06,0.15,1.01
-0.03,0.12,1
-0.05,0.14,0.99
-0.06,0.15,0.99
-0.05,0.15,1
-0.04,0.16,1.02
-0.04,0.14,0.99
-0.05,0.15,1
-0.05,0.14,0.99
-0.05,0.15,0.99
-0.04,0.15,1
-0.05,0.14,0.98
-0.05,0.15,0.99
-0.04,0.16,0.99
-0.04,0.17,1.03
-0.04,0.16,1
-0.04,0.15,1
-0.05,0.13,0.99
-0.05,0.14,0.99
-0.04,0.16,1.01
-0.05,0.15,1.01
-0.05,0.14,0.99
-0.06,0.14,0.98
-0.05,0.14,0.97
-0.05,0.16,1.01
-0.05,0.16,1.01
-0.05,0.14,0.98
-0.04,0.16,1
-0.05,0.16,1
-0.04,0.14,1
-0.05,0.15,1
-0.04,0.15,1
-0.05,0.15,0.99
-0.05,0.15,1
-0.05,0.14,0.99
-0.04,0.16,1
-0.04,0.16,1.01
-0.04,0.14,1
-0.05,0.14,0.99
-0.05,0.13,0.98
-0.04,0.15,1.02
-0.04,0.16,1
-0.04,0.14,0.99
-0.05,0.14,1
-0.05,0.16,1
-0.04,0.16,0.99
-0.04,0.15,1
-0.05,0.15,1
-0.05,0.13,0.98
-0.05,0.14,0.98
-0.05,0.15,1
-0.05,0.16,1
-0.05,0.14,0.97
-0.05,0.16,1
-0.05,0.17,1
-0.05,0.14,0.97
-0.05,0.14,0.98
-0.05,0.16,1.02
-0.05,0.14,0.99
-0.05,0.13,0.98
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.13,0.99
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.04,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.16,1
-0.05,0.15,1
-0.05,0.14,0.99
-0.05,0.15,0.99
-0.05,0.15,1
-0.05,0.14,0.99
-0.05,0.14,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.04,0.14,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.14,0.99
-0.05,0.14,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.15,1.01
-0.05,0.14,1
-0.05,0.14,1
-0.05,0.14,1
-0.04,0.15,1
-0.04,0.14,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.04,0.15,1
-0.05,0.15,1.01
-0.05,0.13,0.99
-0.04,0.16,1.01
-0.05,0.16,1.01
-0.05,0.14,0.99
-0.05,0.15,1
-0.05,0.15,1
-0.04,0.15,1.01
-0.05,0.14,0.99
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,0.99
-0.05,0.15,0.99
-0.05,0.15,0.98
-0.05,0.15,0.99
-0.05,0.14,0.99
-0.05,0.14,0.98
-0.05,0.15,1
-0.04,0.13,0.99
-0.06,0.15,0.99
-0.05,0.15,1.01
-0.05,0.16,1.01
-0.04,0.14,0.98
-0.04,0.14,0.99
-0.04,0.14,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.04,0.15,1.01
-0.05,0.14,0.97
-0.05,0.14,0.98
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,0.99
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,0.99
-0.05,0.15,0.99
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.04,0.14,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.14,1
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.15,1.01
-0.05,0.14,1
-0.05,0.14,1
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.15,1
-0.05,0.14,1.01
-0.05,0.14,0.99
-0.05,0.15,1.01
-0.05,0.15,1.01
-0.05,0.14,1
-0.05,0.14,1
-0.05,0.14,1
-0.05,0.15,1
-0.05,0.15,1.01
-0.05,0.14,1
-0.05,0.14,0.98
-0.05,0.13,0.99
-0.04,0.15,1.03
-0.05,0.13,0.98
-0.05,0.15,1
-0.05,0.16,1.01
-0.05,0.14,0.99
-0.05,0.14,0.99
-0.05,0.15,1
-0.04,0.14,1
-0.05,0.15,1.01
-0.05,0.17,1.03
-0.04,0.14,1
-0.05,0.14,1
-0.05,0.14,1.01
-0.05,0.14,1
-0.04,0.15,1
-0.05,0.15,1.01
-0.05,0.14,0.99
-0.06,0.12,0.98
-0.06,0.15,1.01
-0.05,0.16,1.01
-0.06,0.14,0.96
-0.05,0.16,1.03
-0.04,0.14,1.01
-0.04,0.13,0.98
-0.04,0.14,1.01
-0.06,0.15,0.99
-0.06,0.15,0.98
-0.05,0.13,0.99
-0.04,0.17,1.02
-0.04,0.14,1
-0.04,0.13,0.99
-0.04,0.15,1.03
-0.05,0.16,0.99
-0.04,0.15,0.99
-0.05,0.14,0.99
-0.04,0.15,1.01
-0.05,0.15,0.99
-0.05,0.15,0.99
-0.05,0.16,1
-0.05,0.13,0.97
-0.05,0.14,0.99
-0.05,0.16,1
-0.05,0.14,0.98
-0.04,0.14,0.98
-0.05,0.16,1
-0.05,0.16,0.99
-0.05,0.14,1
-0.05,0.14,0.99
-0.05,0.16,0.97
-0.05,0.14,1
-0.05,0.13,0.98
-0.06,0.17,1
-0.05,0.15,1.03
-0.04,0.16,1.03
-0.06,0.11,0.93
-0.05,0.14,1
-0.05,0.14,1.02
-0.06,0.13,0.92
-0.05,0.1,0.95
-0.04,0.16,1.03
-0.06,0.14,0.98
-0.04,0.13,0.97
-0.05,0.15,1
-0.05,0.13,1
-0.05,0.16,1
-0.05,0.13,0.98
-0.05,0.13,0.97
-0.05,0.13,1
-0.04,0.15,1
-0.06,0.14,0.97
-0.04,0.15,1
-0.05,0.17,0.99
-0.06,0.16,0.99
-0.05,0.2,1.01
-0.06,0.18,1.01
-0.05,0.14,0.96
-0.06,0.15,0.97
-0.02,0.14,1.01
-0.09,0.12,1
-0.06,0.13,0.97
-0.04,0.14,1
-0.05,0.15,1
-0.04,0.13,0.95
-0.06,0.17,1.05
-0.05,0.17,1.01
-0.06,0.14,0.96
-0.06,0.16,1
-0.05,0.15,0.98
-0.05,0.12,0.98
-0.04,0.16,1.01
-0.04,0.15,1
-0.04,0.16,1.02
-0.05,0.13,0.97
-0.04,0.14,0.99
-0.05,0.16,1.02
-0.05,0.16,1
-0.05,0.11,0.98
-0.05,0.12,0.99
-0.04,0.14,1
-0.04,0.16,1.02
-0.06,0.11,0.94
-0.05,0.17,1.03
-0.04,0.17,1.05
-0.04,0.12,0.95
-0.06,0.16,0.99
-0.04,0.15,1.01
-0.05,0.14,0.98
-0.04,0.13,1
-0.06,0.15,1
-0.05,0.15,1
-0.05,0.13,0.97
-0.05,0.17,1
-0.05,0.12,0.92
-0.07,0.19,1.02
-0.06,0.15,0.99
-0.05,0.13,1
-0.05,0.13,0.98
-0.06,0.17,1.01
-0.05,0.17,1.02
-0.04,0.13,1
-0.05,0.16,0.97
-0.05,0.15,0.98
-0.05,0.15,1
-0.05,0.16,1
-0.05,0.16,1
-0.05,0.15,1
-0.04,0.14,1
-0.05,0.15,0.98
-0.07,0.13,0.98
-0.05,0.16,1
-0.05,0.18,1
-0.05,0.13,0.98
-0.04,0.11,0.96
-0.06,0.13,1.01
-0.04,0.15,1.01
-0.06,0.13,0.96
-0.05,0.12,0.96
-0.05,0.17,1.03
-0.05,0.17,1.01
-0.03,0.14,0.96
-0.04,0.18,1.04
-0.06,0.16,1
-0.06,0.14,0.95
-0.05,0.14,1
-0.05,0.17,1.02
-0.06,0.14,0.99
-0.05,0.17,0.98
-0.04,0.13,0.99
-0.04,0.13,0.98
-0.06,0.14,0.99
-0.04,0.17,1.01
-0.05,0.11,0.99
-0.05,0.15,0.99
-0.05,0.11,0.99
-0.07,0.17,1
-0.06,0.17,1.01
-0.06,0.16,0.97
-0.05,0.14,0.98
-0.06,0.16,0.95
-0.05,0.14,0.98
-0.06,0.2,1.02
-0.05,0.14,0.97
-0.05,0.15,0.96
-0.05,0.16,1
-0.05,0.16,1.01
-0.05,0.15,0.99
-0.05,0.13,0.98
-0.05,0.14,0.98
-0.05,0.14,1
-0.05,0.17,1.01
